7782.0,14951.0,11341.0,22066.0,8444.0,13721.0,11522.0,237517.0,13176.0,9411.0,6433.0,19511.0,69156.0,9280.0,4006.0,2684416.0,4493.0,10255.0,140757.0,27864.0,9209.0,9690.0,4293.0,10276.0,5600.0,10154.0,40826.0,4966.0,4487.0,4742.0,15571.0,27997.0,5808.0,13623.0,10763.0,19863.0,9089.0,10604.0,8986.0,8541.0,32542.0,11062.0,11995.0,55655.0,35390.0,9066.0,9556.0,11950.0
42581.0,16370.0,15911.0,17404.0,53938.0,7521.0,25579.0,4128.0,7403.0,22754.0,1121.0,2469.0,2927.0,43832.0,9265.0,4493.0,1568477.0,42777.0,5248.0,10926.0,74162.0,63308.0,7386.0,25108.0,4007.0,15651.0,9282.0,2526.0,9563.0,139081.0,8275.0,17830.0,50455.0,15971.0,17033.0,38075.0,11016.0,20182.0,47905.0,195671.0,7582.0,6844.0,8756.0,2967.0,16932.0,7584.0,22340.0,8113.0
14710.0,28435.0,63322.0,23991.0,15333.0,84976.0,27858.0,6475.0,72881.0,171536.0,2182.0,5902.0,7560.0,714000.0,3773.0,10255.0,42777.0,6510204.0,9551.0,11960.0,46274.0,56070.0,3959.0,24021.0,4912.0,19933.0,11560.0,3950.0,5597.0,20507.0,10267.0,17238.0,10781.0,11332.0,7570.0,33061.0,53189.0,58365.0,19797.0,190460.0,11942.0,29932.0,66124.0,7303.0,27001.0,5666.0,27219.0,33484.0
14105.0,18679.0,14859.0,37801.0,12392.0,12674.0,10492.0,48555.0,23294.0,10248.0,7633.0,12530.0,28246.0,13783.0,4169.0,140757.0,5248.0,9551.0,1659945.0,30389.0,12122.0,7950.0,4148.0,12201.0,5327.0,20646.0,112238.0,4873.0,4474.0,8004.0,40588.0,14472.0,10901.0,8194.0,27176.0,29550.0,9436.0,9895.0,13187.0,10361.0,213790.0,12716.0,15695.0,25972.0,65386.0,5011.0,15382.0,15023.0
10942.0,13485.0,13837.0,16290.0,10619.0,4536.0,13070.0,19554.0,11450.0,9296.0,13423.0,11729.0,18569.0,9508.0,4533.0,27864.0,10926.0,11960.0,30389.0,1024916.0,14564.0,14165.0,4405.0,13082.0,4998.0,13137.0,202824.0,3993.0,6022.0,11967.0,12463.0,40231.0,11659.0,23321.0,22177.0,161969.0,9879.0,9946.0,10231.0,12418.0,17426.0,10201.0,11469.0,16825.0,21371.0,15198.0,15021.0,9577.0
26974.0,23386.0,25807.0,24688.0,48687.0,10477.0,31496.0,6910.0,24916.0,20906.0,2118.0,5451.0,6352.0,154227.0,6076.0,9209.0,74162.0,46274.0,12122.0,14564.0,2859401.0,34820.0,6304.0,31030.0,5476.0,26637.0,13521.0,4672.0,7904.0,40985.0,16832.0,21383.0,26353.0,14202.0,12812.0,21171.0,21985.0,18817.0,282188.0,139535.0,13850.0,17568.0,16899.0,7493.0,18522.0,8315.0,42581.0,18313.0
24827.0,57554.0,86181.0,53494.0,29110.0,25411.0,126224.0,6783.0,36052.0,57527.0,1490.0,5071.0,6483.0,38201.0,6559.0,9690.0,63308.0,56070.0,7950.0,14165.0,34820.0,4436262.0,7040.0,295022.0,5492.0,50693.0,19238.0,4444.0,10201.0,36696.0,13377.0,27523.0,24436.0,17716.0,15002.0,64375.0,34685.0,51388.0,22982.0,47222.0,12471.0,100500.0,37860.0,5802.0,40625.0,10876.0,40779.0,234327.0
7579.0,4104.0,5110.0,4200.0,6536.0,2631.0,7106.0,4756.0,2964.0,5916.0,4446.0,6315.0,4407.0,3388.0,21793.0,4293.0,7386.0,3959.0,4148.0,4405.0,6304.0,7040.0,167422.0,7454.0,27102.0,5573.0,4238.0,18642.0,13867.0,12457.0,3938.0,12594.0,7839.0,10831.0,7864.0,7093.0,4918.0,3726.0,4475.0,5639.0,3824.0,3038.0,3052.0,5369.0,4572.0,11068.0,7397.0,2902.0
19153.0,82804.0,58819.0,47791.0,27182.0,20263.0,184448.0,8949.0,31856.0,26067.0,1852.0,5542.0,7784.0,29695.0,4852.0,10276.0,25108.0,24021.0,12201.0,13082.0,31030.0,295022.0,7454.0,830479.0,5318.0,165559.0,23574.0,4302.0,8659.0,20128.0,24315.0,21108.0,23791.0,10047.0,19362.0,27447.0,35046.0,27156.0,36227.0,28384.0,19126.0,108902.0,31962.0,6688.0,34686.0,7580.0,73704.0,142026.0
4464.0,4223.0,5549.0,4361.0,4406.0,4501.0,5500.0,5352.0,4036.0,5727.0,27822.0,8417.0,6563.0,4400.0,15792.0,5600.0,4007.0,4912.0,5327.0,4998.0,5476.0,5492.0,27102.0,5318.0,192000.0,4720.0,5334.0,49362.0,19783.0,5300.0,4356.0,8479.0,3738.0,7465.0,3675.0,5013.0,4935.0,4905.0,5016.0,4575.0,4621.0,3731.0,4197.0,6854.0,4853.0,9264.0,5391.0,4113.0
26711.0,92377.0,39871.0,43705.0,28453.0,18929.0,128819.0,16727.0,28439.0,20019.0,3022.0,6797.0,10180.0,24958.0,5346.0,10154.0,15651.0,19933.0,20646.0,13137.0,26637.0,50693.0,5573.0,165559.0,4720.0,358948.0,15583.0,4370.0,6874.0,22881.0,46712.0,12494.0,18192.0,7452.0,15177.0,17716.0,25168.0,21106.0,55287.0,21002.0,23032.0,66641.0,23518.0,8752.0,24763.0,5329.0,126306.0,81291.0
16766.0,28820.0,21866.0,42659.0,13836.0,9597.0,24243.0,19930.0,19820.0,12865.0,11185.0,9807.0,17380.0,14951.0,4085.0,40826.0,9282.0,11560.0,112238.0,202824.0,13521.0,19238.0,4238.0,23574.0,5334.0,15583.0,5384325.0,4288.0,5970.0,12854.0,23923.0,33390.0,17915.0,13690.0,111625.0,208287.0,16021.0,13854.0,12630.0,14147.0,38574.0,14259.0,19118.0,16097.0,41605.0,7193.0,16232.0,15252.0
3942.0,3491.0,4621.0,3395.0,3594.0,5286.0,4301.0,5082.0,3389.0,5055.0,9435.0,9935.0,6502.0,3704.0,22257.0,4966.0,2526.0,3950.0,4873.0,3993.0,4672.0,4444.0,18642.0,4302.0,49362.0,4370.0,4288.0,192105.0,8696.0,3959.0,4105.0,7131.0,3184.0,6591.0,3152.0,3956.0,4444.0,4009.0,4295.0,3333.0,4306.0,3453.0,3855.0,6667.0,3910.0,8589.0,4465.0,3562.0
8449.0,5152.0,7154.0,5507.0,7433.0,4097.0,9117.0,5147.0,3521.0,8445.0,27756.0,5977.0,9920.0,4545.0,9379.0,4487.0,9563.0,5597.0,4474.0,6022.0,7904.0,10201.0,13867.0,8659.0,19783.0,6874.0,5970.0,8696.0,188708.0,14425.0,4874.0,12524.0,8397.0,11000.0,7738.0,9902.0,5649.0,5040.0,6389.0,7624.0,4559.0,4219.0,3688.0,4913.0,5947.0,10191.0,8932.0,4078.0
85533.0,11016.0,11916.0,13145.0,67656.0,5323.0,19299.0,6592.0,5681.0,15700.0,1967.0,3538.0,4054.0,14247.0,15125.0,4742.0,139081.0,20507.0,8004.0,11967.0,40985.0,36696.0,12457.0,20128.0,5300.0,22881.0,12854.0,3959.0,14425.0,420564.0,15773.0,17870.0,146008.0,15627.0,45708.0,35924.0,7334.0,9050.0,41123.0,43640.0,10628.0,6555.0,4854.0,4089.0,14130.0,8072.0,29709.0,6879.0
48380.0,85977.0,17103.0,143069.0,35873.0,11021.0,22697.0,15298.0,16902.0,10336.0,4324.0,7167.0,11781.0,14726.0,3830.0,15571.0,8275.0,10267.0,40588.0,12463.0,16832.0,13377.0,3938.0,24315.0,4356.0,46712.0,23923.0,4105.0,4874.0,15773.0,571255.0,9612.0,19932.0,5973.0,24168.0,15217.0,12435.0,10899.0,29648.0,11801.0,117328.0,19893.0,15680.0,10241.0,57460.0,4260.0,23694.0,20687.0
12668.0,22439.0,24148.0,22900.0,13687.0,13252.0,25209.0,29822.0,12832.0,20641.0,5273.0,36332.0,48883.0,13634.0,9394.0,27997.0,17830.0,17238.0,14472.0,40231.0,21383.0,27523.0,12594.0,21108.0,8479.0,12494.0,33390.0,7131.0,12524.0,17870.0,9612.0,1906030.0,12598.0,224829.0,14442.0,32976.0,18114.0,20153.0,10388.0,18965.0,13644.0,13109.0,15269.0,42917.0,29439.0,29551.0,20804.0,10575.0
55872.0,13733.0,10810.0,18553.0,45699.0,3225.0,23353.0,5591.0,7071.0,9271.0,1667.0,3302.0,4117.0,14403.0,7842.0,5808.0,50455.0,10781.0,10901.0,11659.0,26353.0,24436.0,7839.0,23791.0,3738.0,18192.0,17915.0,3184.0,8397.0,146008.0,19932.0,12598.0,418997.0,9097.0,56394.0,30867.0,7328.0,6652.0,31070.0,25433.0,16003.0,6418.0,7822.0,4023.0,18475.0,5265.0,20941.0,6888.0
9576.0,8571.0,11730.0,8963.0,8351.0,7112.0,12156.0,11343.0,8601.0,11750.0,6080.0,19211.0,12224.0,8880.0,11476.0,13623.0,15971.0,11332.0,8194.0,23321.0,14202.0,17716.0,10831.0,10047.0,7465.0,7452.0,13690.0,6591.0,11000.0,15627.0,5973.0,224829.0,9097.0,1216833.0,9197.0,22022.0,8380.0,9927.0,7460.0,11649.0,6314.0,6510.0,7243.0,13872.0,9637.0,73991.0,13027.0,7532.0
42853.0,12467.0,9896.0,16829.0,22646.0,3577.0,17958.0,7715.0,6020.0,7025.0,2059.0,3805.0,5891.0,8505.0,6301.0,10763.0,17033.0,7570.0,27176.0,22177.0,12812.0,15002.0,7864.0,19362.0,3675.0,15177.0,111625.0,3152.0,7738.0,45708.0,24168.0,14442.0,56394.0,9197.0,220957.0,54754.0,6813.0,5482.0,13575.0,12974.0,23104.0,7237.0,6373.0,6149.0,16409.0,4796.0,18970.0,7327.0
26961.0,30279.0,27181.0,42917.0,20622.0,10537.0,38123.0,12941.0,12737.0,32666.0,3373.0,7618.0,10265.0,19677.0,7003.0,19863.0,38075.0,33061.0,29550.0,161969.0,21171.0,64375.0,7093.0,27447.0,5013.0,17716.0,208287.0,3956.0,9902.0,35924.0,15217.0,32976.0,30867.0,22022.0,54754.0,1874917.0,17634.0,22025.0,13356.0,29151.0,19924.0,10901.0,14568.0,10602.0,51688.0,12096.0,24569.0,12522.0
8088.0,31827.0,146707.0,30258.0,14494.0,115703.0,33227.0,7148.0,167693.0,147256.0,2109.0,5768.0,8159.0,53421.0,3252.0,9089.0,11016.0,53189.0,9436.0,9879.0,21985.0,34685.0,4918.0,35046.0,4935.0,25168.0,16021.0,4444.0,5649.0,7334.0,12435.0,18114.0,7328.0,8380.0,6813.0,17634.0,3068341.0,296957.0,20023.0,27919.0,12820.0,45170.0,766910.0,7628.0,29708.0,6696.0,23394.0,42623.0
8440.0,32478.0,91033.0,25239.0,11730.0,174237.0,26780.0,10031.0,92723.0,154585.0,2391.0,7073.0,6011.0,50571.0,3744.0,10604.0,20182.0,58365.0,9895.0,9946.0,18817.0,51388.0,3726.0,27156.0,4905.0,21106.0,13854.0,4009.0,5040.0,9050.0,10899.0,20153.0,6652.0,9927.0,5482.0,22025.0,296957.0,8210382.0,16080.0,27937.0,11810.0,26376.0,131630.0,7395.0,30976.0,6653.0,21213.0,33109.0
49872.0,26632.0,24420.0,27454.0,100733.0,10407.0,31131.0,9028.0,25389.0,14854.0,2906.0,6034.0,8143.0,44861.0,4881.0,8986.0,47905.0,19797.0,13187.0,10231.0,282188.0,22982.0,4475.0,36227.0,5016.0,55287.0,12630.0,4295.0,6389.0,41123.0,29648.0,10388.0,31070.0,7460.0,13575.0,13356.0,20023.0,16080.0,902504.0,44067.0,16832.0,26817.0,21065.0,6972.0,19722.0,4894.0,110674.0,31077.0
22774.0,23779.0,29617.0,23120.0,27143.0,25826.0,31035.0,6920.0,24001.0,49795.0,2290.0,4502.0,6018.0,241264.0,5353.0,8541.0,195671.0,190460.0,10361.0,12418.0,139535.0,47222.0,5639.0,28384.0,4575.0,21002.0,14147.0,3333.0,7624.0,43640.0,11801.0,18965.0,25433.0,11649.0,12974.0,29151.0,27919.0,27937.0,44067.0,1223089.0,13239.0,16177.0,29040.0,6672.0,23102.0,7172.0,27482.0,18486.0
25276.0,41449.0,16394.0,105809.0,19384.0,10173.0,18387.0,20369.0,18915.0,11567.0,5057.0,8646.0,17371.0,17579.0,3745.0,32542.0,7582.0,11942.0,213790.0,17426.0,13850.0,12471.0,3824.0,19126.0,4621.0,23032.0,38574.0,4306.0,4559.0,10628.0,117328.0,13644.0,16003.0,6314.0,23104.0,19924.0,12820.0,11810.0,16832.0,13239.0,956387.0,15536.0,18385.0,17616.0,166783.0,4784.0,16700.0,15576.0
8648.0,36540.0,286702.0,24974.0,12802.0,21989.0,42966.0,10291.0,162375.0,23584.0,3028.0,6579.0,9464.0,39813.0,2642.0,11062.0,6844.0,29932.0,12716.0,10201.0,17568.0,100500.0,3038.0,108902.0,3731.0,66641.0,14259.0,3453.0,4219.0,6555.0,19893.0,13109.0,6418.0,6510.0,7237.0,10901.0,45170.0,26376.0,26817.0,16177.0,15536.0,3580802.0,83200.0,9107.0,18047.0,4295.0,89305.0,1654311.0
7222.0,32735.0,438059.0,38057.0,13487.0,86676.0,25563.0,8647.0,1439773.0,88550.0,3539.0,7589.0,7751.0,66825.0,2400.0,11995.0,8756.0,66124.0,15695.0,11469.0,16899.0,37860.0,3052.0,31962.0,4197.0,23518.0,19118.0,3855.0,3688.0,4854.0,15680.0,15269.0,7822.0,7243.0,6373.0,14568.0,766910.0,131630.0,21065.0,29040.0,18385.0,83200.0,7668480.0,10070.0,28795.0,4806.0,32447.0,78530.0
4902.0,9360.0,10190.0,10384.0,5277.0,13454.0,7723.0,111847.0,10998.0,9376.0,7404.0,71941.0,275644.0,9882.0,5301.0,55655.0,2967.0,7303.0,25972.0,16825.0,7493.0,5802.0,5369.0,6688.0,6854.0,8752.0,16097.0,6667.0,4913.0,4089.0,10241.0,42917.0,4023.0,13872.0,6149.0,10602.0,7628.0,7395.0,6972.0,6672.0,17616.0,9107.0,10070.0,1544128.0,13042.0,10476.0,10830.0,8197.0
20907.0,219407.0,30391.0,1111685.0,25118.0,18645.0,57575.0,16030.0,24563.0,35047.0,2210.0,7165.0,14931.0,39563.0,3089.0,35390.0,16932.0,27001.0,65386.0,21371.0,18522.0,40625.0,4572.0,34686.0,4853.0,24763.0,41605.0,3910.0,5947.0,14130.0,57460.0,29439.0,18475.0,9637.0,16409.0,51688.0,29708.0,30976.0,19722.0,23102.0,166783.0,18047.0,28795.0,13042.0,10697167.0,6446.0,20607.0,23098.0
5602.0,4874.0,7951.0,6187.0,5407.0,4849.0,8792.0,6642.0,6390.0,8416.0,4454.0,19014.0,9172.0,4892.0,22110.0,9066.0,7584.0,5666.0,5011.0,15198.0,8315.0,10876.0,11068.0,7580.0,9264.0,5329.0,7193.0,8589.0,10191.0,8072.0,4260.0,29551.0,5265.0,73991.0,4796.0,12096.0,6696.0,6653.0,4894.0,7172.0,4784.0,4295.0,4806.0,10476.0,6446.0,629774.0,8014.0,3921.0
26511.0,43303.0,41478.0,28783.0,26458.0,17380.0,58439.0,11195.0,60353.0,25200.0,7064.0,7474.0,13300.0,29956.0,7174.0,9556.0,22340.0,27219.0,15382.0,15021.0,42581.0,40779.0,7397.0,73704.0,5391.0,126306.0,16232.0,4465.0,8932.0,29709.0,23694.0,20804.0,20941.0,13027.0,18970.0,24569.0,23394.0,21213.0,110674.0,27482.0,16700.0,89305.0,32447.0,10830.0,20607.0,8014.0,1374296.0,67569.0
9190.0,46541.0,232766.0,35378.0,13544.0,28581.0,52043.0,10707.0,124458.0,26713.0,3178.0,6532.0,8430.0,48788.0,2661.0,11950.0,8113.0,33484.0,15023.0,9577.0,18313.0,234327.0,2902.0,142026.0,4113.0,81291.0,15252.0,3562.0,4078.0,6879.0,20687.0,10575.0,6888.0,7532.0,7327.0,12522.0,42623.0,33109.0,31077.0,18486.0,15576.0,1654311.0,78530.0,8197.0,23098.0,3921.0,67569.0,3018931.0
